Vectors,p1,p2,p3,p4,p5,true_value_next_day
4498,0.4678428163524373,-0.0047486026508836154,0.3538931154240421,-0.12733601511303316,0.11914405802817551,0.33112327681075193
4499,-0.0047486026508836154,0.3538931154240421,-0.12733601511303316,0.11914405802817551,0.33112327681075193,0.2672952619411806
4500,0.3538931154240421,-0.12733601511303316,0.11914405802817551,0.33112327681075193,0.2672952619411806,-0.11971556290383267
4501,-0.12733601511303316,0.11914405802817551,0.33112327681075193,0.2672952619411806,-0.11971556290383267,-0.019148372403277047
4502,0.11914405802817551,0.33112327681075193,0.2672952619411806,-0.11971556290383267,-0.019148372403277047,0.6335809454036445
4503,0.33112327681075193,0.2672952619411806,-0.11971556290383267,-0.019148372403277047,0.6335809454036445,-0.10708288987623105
4504,0.2672952619411806,-0.11971556290383267,-0.019148372403277047,0.6335809454036445,-0.10708288987623105,0.04453360191536415
4505,-0.11971556290383267,-0.019148372403277047,0.6335809454036445,-0.10708288987623105,0.04453360191536415,-0.19103788602828908
4506,-0.019148372403277047,0.6335809454036445,-0.10708288987623105,0.04453360191536415,-0.19103788602828908,0.6250504777101318
4507,0.6335809454036445,-0.10708288987623105,0.04453360191536415,-0.19103788602828908,0.6250504777101318,-0.06766122021124588
4508,-0.10708288987623105,0.04453360191536415,-0.19103788602828908,0.6250504777101318,-0.06766122021124588,0.0714564737621437
4509,0.04453360191536415,-0.19103788602828908,0.6250504777101318,-0.06766122021124588,0.0714564737621437,0.37730907940705105
4510,-0.19103788602828908,0.6250504777101318,-0.06766122021124588,0.0714564737621437,0.37730907940705105,-0.07276763569032951
4511,0.6250504777101318,-0.06766122021124588,0.0714564737621437,0.37730907940705105,-0.07276763569032951,-0.8190845873297992
4512,-0.06766122021124588,0.0714564737621437,0.37730907940705105,-0.07276763569032951,-0.8190845873297992,0.2786131525111424
4513,0.0714564737621437,0.37730907940705105,-0.07276763569032951,-0.8190845873297992,0.2786131525111424,-0.383277747731503
4514,0.37730907940705105,-0.07276763569032951,-0.8190845873297992,0.2786131525111424,-0.383277747731503,-0.05884542128350434
4515,-0.07276763569032951,-0.8190845873297992,0.2786131525111424,-0.383277747731503,-0.05884542128350434,0.5044664866080906
4516,-0.8190845873297992,0.2786131525111424,-0.383277747731503,-0.05884542128350434,0.5044664866080906,0.8495398926473774
4517,0.2786131525111424,-0.383277747731503,-0.05884542128350434,0.5044664866080906,0.8495398926473774,-0.24767285752496093
4518,-0.383277747731503,-0.05884542128350434,0.5044664866080906,0.8495398926473774,-0.24767285752496093,0.02938764513154002
4519,-0.05884542128350434,0.5044664866080906,0.8495398926473774,-0.24767285752496093,0.02938764513154002,-0.5434086426121532
4520,0.5044664866080906,0.8495398926473774,-0.24767285752496093,0.02938764513154002,-0.5434086426121532,-0.010027452124083958
4521,0.8495398926473774,-0.24767285752496093,0.02938764513154002,-0.5434086426121532,-0.010027452124083958,0.6050930549080791
4522,-0.24767285752496093,0.02938764513154002,-0.5434086426121532,-0.010027452124083958,0.6050930549080791,0.05349045844813549
4523,0.02938764513154002,-0.5434086426121532,-0.010027452124083958,0.6050930549080791,0.05349045844813549,0.552151594775574
4524,-0.5434086426121532,-0.010027452124083958,0.6050930549080791,0.05349045844813549,0.552151594775574,-0.41838335625720147
4525,-0.010027452124083958,0.6050930549080791,0.05349045844813549,0.552151594775574,-0.41838335625720147,0.4315598457791392
4526,0.6050930549080791,0.05349045844813549,0.552151594775574,-0.41838335625720147,0.4315598457791392,-0.3447842784843669
4527,0.05349045844813549,0.552151594775574,-0.41838335625720147,0.4315598457791392,-0.3447842784843669,0.2577289577857744
4528,0.552151594775574,-0.41838335625720147,0.4315598457791392,-0.3447842784843669,0.2577289577857744,0.2820996568641432
4529,-0.41838335625720147,0.4315598457791392,-0.3447842784843669,0.2577289577857744,0.2820996568641432,-0.4612427257485008
4530,0.4315598457791392,-0.3447842784843669,0.2577289577857744,0.2820996568641432,-0.4612427257485008,0.004869039459753921
4531,-0.3447842784843669,0.2577289577857744,0.2820996568641432,-0.4612427257485008,0.004869039459753921,-0.025595431068903274
4532,0.2577289577857744,0.2820996568641432,-0.4612427257485008,0.004869039459753921,-0.025595431068903274,0.35108358588156197
4533,0.2820996568641432,-0.4612427257485008,0.004869039459753921,-0.025595431068903274,0.35108358588156197,-0.12340095487372027
4534,-0.4612427257485008,0.004869039459753921,-0.025595431068903274,0.35108358588156197,-0.12340095487372027,-0.06471845860595016
4535,0.004869039459753921,-0.025595431068903274,0.35108358588156197,-0.12340095487372027,-0.06471845860595016,-0.6294536179352717
4536,-0.025595431068903274,0.35108358588156197,-0.12340095487372027,-0.06471845860595016,-0.6294536179352717,0.2917987829320845
4537,0.35108358588156197,-0.12340095487372027,-0.06471845860595016,-0.6294536179352717,0.2917987829320845,0.20728666661509187
4538,-0.12340095487372027,-0.06471845860595016,-0.6294536179352717,0.2917987829320845,0.20728666661509187,-0.17042140583581888
4539,-0.06471845860595016,-0.6294536179352717,0.2917987829320845,0.20728666661509187,-0.17042140583581888,0.07517140274577727
4540,-0.6294536179352717,0.2917987829320845,0.20728666661509187,-0.17042140583581888,0.07517140274577727,-0.07754178831091973
4541,0.2917987829320845,0.20728666661509187,-0.17042140583581888,0.07517140274577727,-0.07754178831091973,-0.5122571731379644
4542,0.20728666661509187,-0.17042140583581888,0.07517140274577727,-0.07754178831091973,-0.5122571731379644,0.0993919050279235
4543,-0.17042140583581888,0.07517140274577727,-0.07754178831091973,-0.5122571731379644,0.0993919050279235,0.04002410493513242
4544,0.07517140274577727,-0.07754178831091973,-0.5122571731379644,0.0993919050279235,0.04002410493513242,-1.0843962346389069
4545,-0.07754178831091973,-0.5122571731379644,0.0993919050279235,0.04002410493513242,-1.0843962346389069,-0.6850199257112499
4546,-0.5122571731379644,0.0993919050279235,0.04002410493513242,-1.0843962346389069,-0.6850199257112499,-0.33365033317003245
4547,0.0993919050279235,0.04002410493513242,-1.0843962346389069,-0.6850199257112499,-0.33365033317003245,0.3275888241700775
4548,0.04002410493513242,-1.0843962346389069,-0.6850199257112499,-0.33365033317003245,0.3275888241700775,0.20292243125450415
4549,-1.0843962346389069,-0.6850199257112499,-0.33365033317003245,0.3275888241700775,0.20292243125450415,-0.029830447809264804
4550,-0.6850199257112499,-0.33365033317003245,0.3275888241700775,0.20292243125450415,-0.029830447809264804,-0.023855495634861335
4551,-0.33365033317003245,0.3275888241700775,0.20292243125450415,-0.029830447809264804,-0.023855495634861335,0.09912185233162951
4552,0.3275888241700775,0.20292243125450415,-0.029830447809264804,-0.023855495634861335,0.09912185233162951,-0.11094247801214374
4553,0.20292243125450415,-0.029830447809264804,-0.023855495634861335,0.09912185233162951,-0.11094247801214374,-0.2261387132008741
4554,-0.029830447809264804,-0.023855495634861335,0.09912185233162951,-0.11094247801214374,-0.2261387132008741,-0.3794147491686828
4555,-0.023855495634861335,0.09912185233162951,-0.11094247801214374,-0.2261387132008741,-0.3794147491686828,-0.08884818090967306
4556,0.09912185233162951,-0.11094247801214374,-0.2261387132008741,-0.3794147491686828,-0.08884818090967306,0.08417743052646642
4557,-0.11094247801214374,-0.2261387132008741,-0.3794147491686828,-0.08884818090967306,0.08417743052646642,0.06406783710117825
4558,-0.2261387132008741,-0.3794147491686828,-0.08884818090967306,0.08417743052646642,0.06406783710117825,-0.33109661497897624
4559,-0.3794147491686828,-0.08884818090967306,0.08417743052646642,0.06406783710117825,-0.33109661497897624,-0.26321867575267444
4560,-0.08884818090967306,0.08417743052646642,0.06406783710117825,-0.33109661497897624,-0.26321867575267444,0.46301331645948185
4561,0.08417743052646642,0.06406783710117825,-0.33109661497897624,-0.26321867575267444,0.46301331645948185,0.21062849877842016
4562,0.06406783710117825,-0.33109661497897624,-0.26321867575267444,0.46301331645948185,0.21062849877842016,-0.06526261676987888
4563,-0.33109661497897624,-0.26321867575267444,0.46301331645948185,0.21062849877842016,-0.06526261676987888,-0.7571489140241527
4564,-0.26321867575267444,0.46301331645948185,0.21062849877842016,-0.06526261676987888,-0.7571489140241527,0.49226055054825135
4565,0.46301331645948185,0.21062849877842016,-0.06526261676987888,-0.7571489140241527,0.49226055054825135,-0.1818965027435615
4566,0.21062849877842016,-0.06526261676987888,-0.7571489140241527,0.49226055054825135,-0.1818965027435615,0.018549789937249983
4567,-0.06526261676987888,-0.7571489140241527,0.49226055054825135,-0.1818965027435615,0.018549789937249983,-0.17066072430054202
4568,-0.7571489140241527,0.49226055054825135,-0.1818965027435615,0.018549789937249983,-0.17066072430054202,-0.0824893946899663
4569,0.49226055054825135,-0.1818965027435615,0.018549789937249983,-0.17066072430054202,-0.0824893946899663,0.07310905803727952
4570,-0.1818965027435615,0.018549789937249983,-0.17066072430054202,-0.0824893946899663,0.07310905803727952,-0.16952306802587858
4571,0.018549789937249983,-0.17066072430054202,-0.0824893946899663,0.07310905803727952,-0.16952306802587858,0.005893259700706643
4572,-0.17066072430054202,-0.0824893946899663,0.07310905803727952,-0.16952306802587858,0.005893259700706643,0.29164853819825254
4573,-0.0824893946899663,0.07310905803727952,-0.16952306802587858,0.005893259700706643,0.29164853819825254,0.13005454274701567
4574,0.07310905803727952,-0.16952306802587858,0.005893259700706643,0.29164853819825254,0.13005454274701567,0.1930942027677629
4575,-0.16952306802587858,0.005893259700706643,0.29164853819825254,0.13005454274701567,0.1930942027677629,0.3971074884161263
4576,0.005893259700706643,0.29164853819825254,0.13005454274701567,0.1930942027677629,0.3971074884161263,-0.2182413613337264
4577,0.29164853819825254,0.13005454274701567,0.1930942027677629,0.3971074884161263,-0.2182413613337264,0.0641198473579907
4578,0.13005454274701567,0.1930942027677629,0.3971074884161263,-0.2182413613337264,0.0641198473579907,-0.04391046481545535
4579,0.1930942027677629,0.3971074884161263,-0.2182413613337264,0.0641198473579907,-0.04391046481545535,-0.2698958149727759
4580,0.3971074884161263,-0.2182413613337264,0.0641198473579907,-0.04391046481545535,-0.2698958149727759,-0.014199493007605035
4581,-0.2182413613337264,0.0641198473579907,-0.04391046481545535,-0.2698958149727759,-0.014199493007605035,-0.7284770079574732
4582,0.0641198473579907,-0.04391046481545535,-0.2698958149727759,-0.014199493007605035,-0.7284770079574732,-0.09390033374948592
4583,-0.04391046481545535,-0.2698958149727759,-0.014199493007605035,-0.7284770079574732,-0.09390033374948592,-0.12895376634771694
4584,-0.2698958149727759,-0.014199493007605035,-0.7284770079574732,-0.09390033374948592,-0.12895376634771694,0.15839553267043005
4585,-0.014199493007605035,-0.7284770079574732,-0.09390033374948592,-0.12895376634771694,0.15839553267043005,-0.048011034517492224
4586,-0.7284770079574732,-0.09390033374948592,-0.12895376634771694,0.15839553267043005,-0.048011034517492224,0.4977404980553768
4587,-0.09390033374948592,-0.12895376634771694,0.15839553267043005,-0.048011034517492224,0.4977404980553768,-0.12487248704858844
4588,-0.12895376634771694,0.15839553267043005,-0.048011034517492224,0.4977404980553768,-0.12487248704858844,-0.5960186355881913
4589,0.15839553267043005,-0.048011034517492224,0.4977404980553768,-0.12487248704858844,-0.5960186355881913,-0.055004453395912645
4590,-0.048011034517492224,0.4977404980553768,-0.12487248704858844,-0.5960186355881913,-0.055004453395912645,-0.2281654337924044
4591,0.4977404980553768,-0.12487248704858844,-0.5960186355881913,-0.055004453395912645,-0.2281654337924044,0.17944800214149126
4592,-0.12487248704858844,-0.5960186355881913,-0.055004453395912645,-0.2281654337924044,0.17944800214149126,0.4016666301490446
4593,-0.5960186355881913,-0.055004453395912645,-0.2281654337924044,0.17944800214149126,0.4016666301490446,0.07286823861358815
4594,-0.055004453395912645,-0.2281654337924044,0.17944800214149126,0.4016666301490446,0.07286823861358815,0.1813127383051727
4595,-0.2281654337924044,0.17944800214149126,0.4016666301490446,0.07286823861358815,0.1813127383051727,-0.1528285068751245
4596,0.17944800214149126,0.4016666301490446,0.07286823861358815,0.1813127383051727,-0.1528285068751245,0.3623508401804143
4597,0.4016666301490446,0.07286823861358815,0.1813127383051727,-0.1528285068751245,0.3623508401804143,-0.017812175809306385
4598,0.07286823861358815,0.1813127383051727,-0.1528285068751245,0.3623508401804143,-0.017812175809306385,0.11337958991550767
4599,0.1813127383051727,-0.1528285068751245,0.3623508401804143,-0.017812175809306385,0.11337958991550767,0.2593169540356932
4600,-0.1528285068751245,0.3623508401804143,-0.017812175809306385,0.11337958991550767,0.2593169540356932,0.3004669747078248
4601,0.3623508401804143,-0.017812175809306385,0.11337958991550767,0.2593169540356932,0.3004669747078248,0.07963691029264641
4602,-0.017812175809306385,0.11337958991550767,0.2593169540356932,0.3004669747078248,0.07963691029264641,-0.09143836244996928
4603,0.11337958991550767,0.2593169540356932,0.3004669747078248,0.07963691029264641,-0.09143836244996928,-0.2653005049222168
4604,0.2593169540356932,0.3004669747078248,0.07963691029264641,-0.09143836244996928,-0.2653005049222168,-0.2065906493599612
4605,0.3004669747078248,0.07963691029264641,-0.09143836244996928,-0.2653005049222168,-0.2065906493599612,0.05771297849099799
4606,0.07963691029264641,-0.09143836244996928,-0.2653005049222168,-0.2065906493599612,0.05771297849099799,-0.1181213920583013
4607,-0.09143836244996928,-0.2653005049222168,-0.2065906493599612,0.05771297849099799,-0.1181213920583013,0.0
4608,-0.2653005049222168,-0.2065906493599612,0.05771297849099799,-0.1181213920583013,0.0,-0.05902961926452788
4609,-0.2065906493599612,0.05771297849099799,-0.1181213920583013,0.0,-0.05902961926452788,0.12718707234042892
4610,0.05771297849099799,-0.1181213920583013,0.0,-0.05902961926452788,0.12718707234042892,-0.4443422009814957
4611,-0.1181213920583013,0.0,-0.05902961926452788,0.12718707234042892,-0.4443422009814957,-0.319046996268868
4612,0.0,-0.05902961926452788,0.12718707234042892,-0.4443422009814957,-0.319046996268868,0.002337450871636726
4613,-0.05902961926452788,0.12718707234042892,-0.4443422009814957,-0.319046996268868,0.002337450871636726,-0.062134089511522994
4614,0.12718707234042892,-0.4443422009814957,-0.319046996268868,0.002337450871636726,-0.062134089511522994,-0.30036928399174156
4615,-0.4443422009814957,-0.319046996268868,0.002337450871636726,-0.062134089511522994,-0.30036928399174156,0.44965722892382765
4616,-0.319046996268868,0.002337450871636726,-0.062134089511522994,-0.30036928399174156,0.44965722892382765,-0.14654093037851368
4617,0.002337450871636726,-0.062134089511522994,-0.30036928399174156,0.44965722892382765,-0.14654093037851368,-0.2239981224344989
4618,-0.062134089511522994,-0.30036928399174156,0.44965722892382765,-0.14654093037851368,-0.2239981224344989,-0.08940088868886198
4619,-0.30036928399174156,0.44965722892382765,-0.14654093037851368,-0.2239981224344989,-0.08940088868886198,-0.7250889529971327
4620,0.44965722892382765,-0.14654093037851368,-0.2239981224344989,-0.08940088868886198,-0.7250889529971327,-0.2338131769523355
4621,-0.14654093037851368,-0.2239981224344989,-0.08940088868886198,-0.7250889529971327,-0.2338131769523355,0.28322114278427346
4622,-0.2239981224344989,-0.08940088868886198,-0.7250889529971327,-0.2338131769523355,0.28322114278427346,0.09642726160647985
4623,-0.08940088868886198,-0.7250889529971327,-0.2338131769523355,0.28322114278427346,0.09642726160647985,-0.19249431217834845
